user-id,event-id,rating,tags_x,tags_y
3031,2007,,Ministries,Networking|Business
3098,2007,,Media|Convention|Travel,Networking|Business
3184,2007,,Night|Street|Workshop,Networking|Business
3273,2007,,Adventure|Adventure|Travel,Networking|Business
3340,2007,,Charity|Fashion,Networking|Business
3369,2007,,Conference,Networking|Business
3397,2007,,Product|Media,Networking|Business
3029,1976,,Ministries|Sports|Family|Holiday,Party|Food|Drink
3037,1976,,Party|Festival,Party|Food|Drink
3043,1976,,Spring|Admission|Game,Party|Food|Drink
3239,1976,,Machine|Government|Machine,Party|Food|Drink
3352,1976,,Retreat,Party|Food|Drink
3382,1976,,Night|Drink,Party|Food|Drink
3029,2019,,Ministries|Sports|Family|Holiday,Other|Government
3061,2019,,Night,Other|Government
3129,2019,,Screening,Other|Government
3353,2019,,Retreat|Broadcast,Other|Government
3374,2019,,Retreat|Community,Other|Government
3443,2019,,Dinner|Health,Other|Government
3029,2029,,Ministries|Sports|Family|Holiday,Conference|Government
3109,2029,,Ministries|Adventure,Conference|Government
3157,2029,,College|Education|Race|Spirituality,Conference|Government
3218,2029,,Praise|Celebration|Retreat|Art,Conference|Government
3312,2029,,Retreat,Conference|Government
3487,2029,,Broadcast,Conference|Government
3029,2508,,Ministries|Sports|Family|Holiday,Party|Charity|Cause
3118,2508,,Sports|Gobierno|Government,Party|Charity|Cause
3128,2508,,Spirituality|Screening,Party|Charity|Cause
3181,2508,,Spring|Adventure|Rally|Charity,Party|Charity|Cause
3206,2508,,Workshop|Conference|Night,Party|Charity|Cause
3283,2508,,Hobbies|Outdoor|Screening|Gala,Party|Charity|Cause
3317,2508,,Class|Finance,Party|Charity|Cause
3350,2508,,Spring|Media|Holiday|Convention,Party|Charity|Cause
3408,2508,,Party,Party|Charity|Cause
3422,2508,,Admission,Party|Charity|Cause
3029,1110,,Ministries|Sports|Family|Holiday,Tour|Food|Drink
3039,1110,,Culture|Product|Celebration|Business,Tour|Food|Drink
3115,1110,,Broadcast,Tour|Food|Drink
3127,1110,,Adventure|Park|Seminar,Tour|Food|Drink
3134,1110,,Networking|Sport,Tour|Food|Drink
3203,1110,,Outdoor,Tour|Food|Drink
3230,1110,,Family,Tour|Food|Drink
3396,1110,,Holiday|Class,Tour|Food|Drink
3409,1110,,Health|Tour|Art|Conference,Tour|Food|Drink
3410,1110,,Night|Fashion|Government|Game,Tour|Food|Drink
3414,1110,,Game|Film|Law,Tour|Food|Drink
3029,1331,,Ministries|Sports|Family|Holiday,Class|Other
3230,1331,,Family,Class|Other
3295,1331,,Other,Class|Other
3345,1331,,Street|Media|Dinner,Class|Other
3029,1794,,Ministries|Sports|Family|Holiday,Conference|Government
3044,1794,,Rally|Law|Travel,Conference|Government
3073,1794,,Boat,Conference|Government
3120,1794,,Church,Conference|Government
3128,1794,,Spirituality|Screening,Conference|Government
3339,1794,,Club,Conference|Government
3362,1794,,Street|Screening|History,Conference|Government
3457,1794,,Air|Charity|Praise,Conference|Government
3029,1381,,Ministries|Sports|Family|Holiday,Party|Other
3152,1381,,College|Rally|Food|Admission,Party|Other
3256,1381,,Finance|Sports|Charity,Party|Other
3333,1381,,Workshop|Auto,Party|Other
3470,1381,,Travel,Party|Other
3029,1411,,Ministries|Sports|Family|Holiday,Festival|Food|Drink
3042,1411,,Retreat|Boat,Festival|Food|Drink
3177,1411,,Spring|Church|Machine|Culture,Festival|Food|Drink
3198,1411,,Retreat|Fitness|Product|Park,Festival|Food|Drink
3248,1411,,Expo|Outdoor|Retreat,Festival|Food|Drink
3429,1411,,College|Boat|Broadcast,Festival|Food|Drink
3443,1411,,Dinner|Health,Festival|Food|Drink
3485,1411,,Culture|Race|Food|Outdoor,Festival|Food|Drink
3029,2350,,Ministries|Sports|Family|Holiday,Performance|Music
3071,2350,,Park|Church|Course|Music,Performance|Music
3159,2350,,Culture|Race|Finance,Performance|Music
3215,2350,,Street,Performance|Music
3264,2350,,Spring|Club|Gobierno,Performance|Music
3352,2350,,Retreat,Performance|Music
3402,2350,,Air,Performance|Music
3410,2350,,Night|Fashion|Government|Game,Performance|Music
3462,2350,,Admission,Performance|Music
3482,2350,,Air,Performance|Music
3029,1664,,Ministries|Sports|Family|Holiday,Festival|Film|Media
3114,1664,,Festival|Appearance,Festival|Film|Media
3146,1664,,Rally,Festival|Film|Media
3207,1664,,Ministries|Performance|Health,Festival|Film|Media
3448,1664,,Expo|Culture|Broadcast,Festival|Film|Media
3483,1664,,Social|Health|Praise,Festival|Film|Media
3029,1290,,Ministries|Sports|Family|Holiday,Celebration
3109,1290,,Ministries|Adventure,Celebration
3195,1290,,Lifestyle|Health,Celebration
3207,1290,,Ministries|Performance|Health,Celebration
3258,1290,,Performance|Expo|Street|Media,Celebration
3299,1290,,Spring|Performance|Other,Celebration
3308,1290,,Seminar|Leadership|Night|Game,Celebration
3415,1290,,Seminar,Celebration
3437,1290,,History|Networking|Tournament|Education,Celebration
3484,1290,,Dinner|Art|Sport,Celebration
3030,1791,,Holiday|Film,Appearance|Government
3289,1791,,Tour|Community,Appearance|Government
3354,1791,,Home|Tournament,Appearance|Government
3399,1791,,Home|Fitness|History,Appearance|Government
3452,1791,,Travel|Home|Fitness,Appearance|Government
3480,1791,,Screening|Science,Appearance|Government
3495,1791,,Culture,Appearance|Government
3030,1043,,Holiday|Film,Class|Home|Lifestyle
3101,1043,,Street|Finance,Class|Home|Lifestyle
3133,1043,,Convention,Class|Home|Lifestyle
3165,1043,,Spirituality|Social|Performance|Party,Class|Home|Lifestyle
3251,1043,,Night|Gobierno|Broadcast|Film,Class|Home|Lifestyle
3367,1043,,Course|Film|Club|Community,Class|Home|Lifestyle
3371,1043,,Charity|Sport,Class|Home|Lifestyle
3478,1043,,Music|Retreat|Night,Class|Home|Lifestyle
3030,2277,,Holiday|Film,Screening|Community
3163,2277,,Hobbies|Race|Boat,Screening|Community
3179,2277,,Film|Film|Spirituality,Screening|Community
3246,2277,,Seminar|Appearance|Club|Networking,Screening|Community
3262,2277,,Gala,Screening|Community
3286,2277,,Game|Social|Drink|Food,Screening|Community
3294,2277,,Attraction|Screening|Club,Screening|Community
3310,2277,,Course|Leadership|Night|Charity,Screening|Community
3369,2277,,Conference,Screening|Community
3030,2188,,Holiday|Film,Other|Family|Education
3053,2188,,Broadcast,Other|Family|Education
3084,2188,,Leadership|Home|Party|Convention,Other|Family|Education
3152,2188,,College|Rally|Food|Admission,Other|Family|Education
3156,2188,,Ministries,Other|Family|Education
3158,2188,,Praise|Attraction,Other|Family|Education
3287,2188,,Networking|Park,Other|Family|Education
3399,2188,,Home|Fitness|History,Other|Family|Education
3444,2188,,Other|Tournament,Other|Family|Education
3030,1426,,Holiday|Film,Performance|Music
3085,1426,,Business|Appearance|Auto|Networking,Performance|Music
3121,1426,,Ministries|Government,Performance|Music
3150,1426,,Sport|Tournament|Party|Ministries,Performance|Music
3205,1426,,Boat,Performance|Music
3284,1426,,Retreat|Spring|Education|Tournament,Performance|Music
3316,1426,,Drink|Street|Home,Performance|Music
3457,1426,,Air|Charity|Praise,Performance|Music
3476,1426,,Convention|Night|Dinner,Performance|Music
3030,1436,,Holiday|Film,Health
3055,1436,,Law|Holiday,Health
3359,1436,,Science,Health
3030,1479,,Holiday|Film,Party|Food|Drink
3100,1479,,Product,Party|Food|Drink
3123,1479,,Government|Street,Party|Food|Drink
3127,1479,,Adventure|Park|Seminar,Party|Food|Drink
3160,1479,,Tour|Art,Party|Food|Drink
3215,1479,,Street,Party|Food|Drink
3221,1479,,Race,Party|Food|Drink
3266,1479,,Social|Club|Health,Party|Food|Drink
3307,1479,,Performance|Hobbies|Night,Party|Food|Drink
3439,1479,,Club|Adventure,Party|Food|Drink
3467,1479,,Night|Admission|Spring|History,Party|Food|Drink
3484,1479,,Dinner|Art|Sport,Party|Food|Drink
3487,1479,,Broadcast,Party|Food|Drink
3030,1319,,Holiday|Film,Tour|Home|Lifestyle
3055,1319,,Law|Holiday,Tour|Home|Lifestyle
3311,1319,,Holiday|Sport|Adventure,Tour|Home|Lifestyle
3419,1319,,Class|Gala,Tour|Home|Lifestyle
3030,2443,,Holiday|Film,Networking|Business
3113,2443,,Social|Performance|Machine|Night,Networking|Business
3123,2443,,Government|Street,Networking|Business
3150,2443,,Sport|Tournament|Party|Ministries,Networking|Business
3261,2443,,Law|Cause|Fitness|Spirituality,Networking|Business
3414,2443,,Game|Film|Law,Networking|Business
3030,1963,,Holiday|Film,Performance|Film|Media
3104,1963,,Broadcast|Machine|Government,Performance|Film|Media
3193,1963,,Street|Science|Fitness|Ministries,Performance|Film|Media
3380,1963,,History|Film|Finance,Performance|Film|Media
3395,1963,,History,Performance|Film|Media
3416,1963,,Tech,Performance|Film|Media
3030,2006,,Holiday|Film,Party|Music
3086,2006,,Game|Appearance,Party|Music
3138,2006,,Dinner|Fitness|Machine|Class,Party|Music
3252,2006,,Conference,Party|Music
3364,2006,,Sports|Seminar|Night,Party|Music
3423,2006,,Charity,Party|Music
3461,2006,,Performance,Party|Music
3490,2006,,Charity|Government,Party|Music
3030,1900,,Holiday|Film,Party|Other
3084,1900,,Leadership|Home|Party|Convention,Party|Other
3294,1900,,Attraction|Screening|Club,Party|Other
3305,1900,,Drink|Media|Screening,Party|Other
3468,1900,,Workshop|Machine,Party|Other
3030,1445,,Holiday|Film,Convention|Art
3060,1445,,Government|Other|Drink|Travel,Convention|Art
3071,1445,,Park|Church|Course|Music,Convention|Art
3152,1445,,College|Rally|Food|Admission,Convention|Art
3340,1445,,Charity|Fashion,Convention|Art
3446,1445,,Drink,Convention|Art
3030,1313,,Holiday|Film,Community|Workshop
3082,1313,,Seminar,Community|Workshop
3133,1313,,Convention,Community|Workshop
3169,1313,,Fitness|Business|Culture|Certificate,Community|Workshop
3233,1313,,Party|Workshop,Community|Workshop
3261,1313,,Law|Cause|Fitness|Spirituality,Community|Workshop
3031,1519,,Ministries,Class|Business
3095,1519,,Music|Law|Tournament,Class|Business
3171,1519,,Church,Class|Business
3187,1519,,Night|Dinner|Conference,Class|Business
3215,1519,,Street,Class|Business
3441,1519,,Gala|Drink|Sport,Class|Business
3444,1519,,Other|Tournament,Class|Business
3031,1048,,Ministries,Class|Film|Media
3111,1048,,Food|Street|Gala,Class|Film|Media
3352,1048,,Retreat,Class|Film|Media
3031,2087,,Ministries,Party
3107,2087,,Performance,Party
3182,2087,,Social,Party
3222,2087,,Travel|Education|Media,Party
3399,2087,,Home|Fitness|History,Party
3031,2481,,Ministries,Class|Business
3099,2481,,Fitness|Praise|Business,Class|Business
3147,2481,,Gobierno|Sports,Class|Business
3162,2481,,Leadership|Appearance,Class|Business
3339,2481,,Club,Class|Business
3385,2481,,Culture|Music|Certificate|Cause,Class|Business
3464,2481,,Conference|Broadcast|Party|Charity,Class|Business
3031,1455,,Ministries,Performance|Music
3128,1455,,Spirituality|Screening,Performance|Music
3200,1455,,Festival|Tournament,Performance|Music
3302,1455,,Gobierno|Media|Adventure,Performance|Music
3354,1455,,Home|Tournament,Performance|Music
3031,1714,,Ministries,Tour|Art
3092,1714,,Class|Food,Tour|Art
3148,1714,,Family|History|Holiday,Tour|Art
3265,1714,,Workshop|Tech|Broadcast|Education,Tour|Art
3308,1714,,Seminar|Leadership|Night|Game,Tour|Art
3460,1714,,Spirituality|Science|Government,Tour|Art
3471,1714,,Adventure|Park,Tour|Art
3031,1247,,Ministries,Festival|Family|Education
3037,1247,,Party|Festival,Festival|Family|Education
3078,1247,,Seminar,Festival|Family|Education
3111,1247,,Food|Street|Gala,Festival|Family|Education
3137,1247,,Broadcast,Festival|Family|Education
3196,1247,,Lifestyle,Festival|Family|Education
3384,1247,,Product,Festival|Family|Education
3442,1247,,Community|Ministries|Sports,Festival|Family|Education
3031,1658,,Ministries,Performance|Music
3082,1658,,Seminar,Performance|Music
3107,1658,,Performance,Performance|Music
3274,1658,,Retreat|Fitness|Tour,Performance|Music
3313,1658,,Broadcast|Education|Course,Performance|Music
3376,1658,,Screening,Performance|Music
3455,1658,,Rally|Night,Performance|Music
3473,1658,,Party,Performance|Music
3031,2010,,Ministries,Party|Food|Drink
3050,2010,,Home|Cause,Party|Food|Drink
3065,2010,,Game,Party|Food|Drink
3109,2010,,Ministries|Adventure,Party|Food|Drink
3300,2010,,Gobierno|Attraction|Party|Business,Party|Food|Drink
3474,2010,,Club,Party|Food|Drink
3031,1279,,Ministries,Party|Art
3045,1279,,Air|Law,Party|Art
3128,1279,,Spirituality|Screening,Party|Art
3159,1279,,Culture|Race|Finance,Party|Art
3403,1279,,Rally|Gala|Class,Party|Art
3411,1279,,Gala|Cause|Certificate|Sport,Party|Art
3031,2048,,Ministries,Seminar|
3099,2048,,Fitness|Praise|Business,Seminar|
3125,2048,,Fitness,Seminar|
3130,2048,,Product,Seminar|
3170,2048,,Admission,Seminar|
3425,2048,,Machine|Expo|Attraction,Seminar|
3483,2048,,Social|Health|Praise,Seminar|
3031,1369,,Ministries,Class|Community
3057,1369,,Game,Class|Community
3156,1369,,Ministries,Class|Community
3223,1369,,Sports|Product,Class|Community
3335,1369,,Family|Tour,Class|Community
3380,1369,,History|Film|Finance,Class|Community
3440,1369,,Science|Certificate,Class|Community
3032,1001,,Night|Club|Dinner,Class|Sports|Fitness
3104,1001,,Broadcast|Machine|Government,Class|Sports|Fitness
3127,1001,,Adventure|Park|Seminar,Class|Sports|Fitness
3230,1001,,Family,Class|Sports|Fitness
3236,1001,,Home|Conference|Screening|Business,Class|Sports|Fitness
3277,1001,,Film,Class|Sports|Fitness
3283,1001,,Hobbies|Outdoor|Screening|Gala,Class|Sports|Fitness
3474,1001,,Club,Class|Sports|Fitness
3032,2328,,Night|Club|Dinner,Conference|Hobbies
3046,2328,,Other|Media|Workshop,Conference|Hobbies
3092,2328,,Class|Food,Conference|Hobbies
3408,2328,,Party,Conference|Hobbies
3413,2328,,Broadcast|Sport|Law,Conference|Hobbies
3498,2328,,Art,Conference|Hobbies
3032,1117,,Night|Club|Dinner,Game|Other
3073,1117,,Boat,Game|Other
3194,1117,,Travel|Praise|Party,Game|Other
3215,1117,,Street,Game|Other
3257,1117,,Food|Park,Game|Other
3291,1117,,Home|Auto|Praise,Game|Other
3369,1117,,Conference,Game|Other
3381,1117,,Boat|Tournament|Retreat|Race,Game|Other
3405,1117,,Boat|Cause|Certificate|Auto,Game|Other
3455,1117,,Rally|Night,Game|Other
3459,1117,,College|Tour,Game|Other
3464,1117,,Conference|Broadcast|Party|Charity,Game|Other
3471,1117,,Adventure|Park,Game|Other
3032,1744,,Night|Club|Dinner,Appearance|
3046,1744,,Other|Media|Workshop,Appearance|
3070,1744,,Education|Street|Convention,Appearance|
3211,1744,,Street|Fitness|Course,Appearance|
3230,1744,,Family,Appearance|
3349,1744,,Broadcast,Appearance|
3360,1744,,Tech|Community|Conference,Appearance|
3399,1744,,Home|Fitness|History,Appearance|
3440,1744,,Science|Certificate,Appearance|
3487,1744,,Broadcast,Appearance|
3495,1744,,Culture,Appearance|
3032,1430,,Night|Club|Dinner,Performance|Music
3110,1430,,Screening|Race|Spring,Performance|Music
3170,1430,,Admission,Performance|Music
3209,1430,,Dinner|Lifestyle,Performance|Music
3239,1430,,Machine|Government|Machine,Performance|Music
3311,1430,,Holiday|Sport|Adventure,Performance|Music
3318,1430,,Class|Cause|Night,Performance|Music
3368,1430,,Race|Seminar,Performance|Music
3493,1430,,Party|Dinner|Celebration|Course,Performance|Music
3032,1088,,Night|Club|Dinner,Appearance|Community
3108,1088,,Law|Dinner|Performance,Appearance|Community
3138,1088,,Dinner|Fitness|Machine|Class,Appearance|Community
3185,1088,,History|Spirituality|Social|Government,Appearance|Community
3274,1088,,Retreat|Fitness|Tour,Appearance|Community
3481,1088,,Spring|Finance|Party|Broadcast,Appearance|Community
3488,1088,,Spring|Spirituality,Appearance|Community
3499,1088,,Community|Performance|History,Appearance|Community
3032,1489,,Night|Club|Dinner,Performance|Music
3147,1489,,Gobierno|Sports,Performance|Music
3312,1489,,Retreat,Performance|Music
3400,1489,,Workshop|Celebration,Performance|Music
3486,1489,,Retreat|Street,Performance|Music
3032,2022,,Night|Club|Dinner,Class|Business
3048,2022,,Ministries|Rally,Class|Business
3079,2022,,Festival|Appearance|Lifestyle|Certificate,Class|Business
3080,2022,,Tech|Ministries,Class|Business
3101,2022,,Street|Finance,Class|Business
3189,2022,,Conference|Science|Finance,Class|Business
3280,2022,,Praise|Fitness|College|Race,Class|Business
3373,2022,,Fitness|Spirituality|Retreat|Course,Class|Business
3386,2022,,Fitness|Festival|Home,Class|Business
3489,2022,,Adventure,Class|Business
3032,1994,,Night|Club|Dinner,Festival|Family|Education
3223,1994,,Sports|Product,Festival|Family|Education
3231,1994,,Broadcast|Adventure,Festival|Family|Education
3250,1994,,Drink|Sport|Workshop,Festival|Family|Education
3314,1994,,Auto,Festival|Family|Education
3368,1994,,Race|Seminar,Festival|Family|Education
3032,1930,,Night|Club|Dinner,Expo|Fashion
3134,1930,,Networking|Sport,Expo|Fashion
3224,1930,,History|Machine,Expo|Fashion
3278,1930,,Science|Food|Charity|Travel,Expo|Fashion
3324,1930,,Boat|Night,Expo|Fashion
3351,1930,,Business|Music|Gala|Celebration,Expo|Fashion
3431,1930,,Workshop|Tournament|Spirituality,Expo|Fashion
3449,1930,,Game|Leadership,Expo|Fashion
3032,1894,,Night|Club|Dinner,Performance|Music
3073,1894,,Boat,Performance|Music
3096,1894,,Social|Machine,Performance|Music
3184,1894,,Night|Street|Workshop,Performance|Music
3185,1894,,History|Spirituality|Social|Government,Performance|Music
3281,1894,,Course,Performance|Music
3317,1894,,Class|Finance,Performance|Music
3450,1894,,Law|Appearance|Leadership|Praise,Performance|Music
3455,1894,,Rally|Night,Performance|Music
3465,1894,,Music|Gala|Home,Performance|Music
3032,2419,,Night|Club|Dinner,Networking|Health
3076,2419,,Church|Boat|Leadership|Law,Networking|Health
3174,2419,,Science|Boat,Networking|Health
3259,2419,,Dinner|Appearance|Ministries,Networking|Health
3265,2419,,Workshop|Tech|Broadcast|Education,Networking|Health
3320,2419,,Gobierno|Church|Networking|Culture,Networking|Health
3360,2419,,Tech|Community|Conference,Networking|Health
3409,2419,,Health|Tour|Art|Conference,Networking|Health
3427,2419,,Other|Expo,Networking|Health
3032,1496,,Night|Club|Dinner,Party|Food|Drink
3102,1496,,Food|Appearance|Cause,Party|Food|Drink
3154,1496,,Church,Party|Food|Drink
3171,1496,,Church,Party|Food|Drink
3239,1496,,Machine|Government|Machine,Party|Food|Drink
3242,1496,,Food|College|Drink|History,Party|Food|Drink
3420,1496,,Club|Media,Party|Food|Drink
3033,2274,,Gala,Performance|Music
3162,2274,,Leadership|Appearance,Performance|Music
3213,2274,,Holiday|Praise|Certificate|Seminar,Performance|Music
3261,2274,,Law|Cause|Fitness|Spirituality,Performance|Music
3316,2274,,Drink|Street|Home,Performance|Music
3317,2274,,Class|Finance,Performance|Music
3346,2274,,Boat,Performance|Music
3454,2274,,Night|Food|Celebration,Performance|Music
3466,2274,,Finance|Appearance|Sport,Performance|Music
3033,1733,,Gala,Party|Community
3153,1733,,Adventure,Party|Community
3217,1733,,Product|Appearance,Party|Community
3233,1733,,Party|Workshop,Party|Community
3273,1733,,Adventure|Adventure|Travel,Party|Community
3311,1733,,Holiday|Sport|Adventure,Party|Community
3394,1733,,History|Product,Party|Community
3033,1737,,Gala,Class|Business
