user-id,event-id,rating
3411,2411,1
3419,2411,3
3429,2411,3
3451,2411,3
3452,2411,3
3488,2411,2
3495,2411,1
3136,1262,3
3149,1262,3
3172,1262,1
3294,1262,2
3352,1262,2
3367,1262,3
3390,1262,3
3136,1037,3
3457,1037,4
3137,1119,3
3214,1119,1
3353,1119,2
3366,1119,1
3392,1119,2
3434,1119,1
3487,1119,3
3137,2142,2
3207,2142,1
3310,2142,4
3321,2142,1
3325,2142,3
3400,2142,2
3487,2142,2
3137,1470,2
3393,1470,3
3414,1470,1
3444,1470,3
3491,1470,2
3137,1958,1
3200,1958,1
3222,1958,1
3243,1958,3
3293,1958,1
3371,1958,1
3376,1958,3
3431,1958,4
3137,2509,2
3192,2509,4
3472,2509,2
3138,2214,2
3173,2214,1
3290,2214,3
3463,2214,4
3138,2469,5
3281,2469,2
3282,2469,3
3327,2469,3
3345,2469,1
3361,2469,1
3376,2469,2
3443,2469,2
3138,2472,2
3171,2472,1
3249,2472,2
3262,2472,1
3139,1792,1
3170,1792,1
3185,1792,3
3215,1792,2
3377,1792,3
3421,1792,2
3489,1792,3
3139,1528,3
3166,1528,1
3255,1528,2
3283,1528,3
3460,1528,2
3466,1528,2
3139,2338,3
3182,2338,2
3278,2338,3
3335,2338,1
3140,1368,2
3344,1368,2
3400,1368,2
3461,1368,2
3140,1872,1
3141,1872,2
3193,1872,2
3322,1872,5
3337,1872,1
3140,2356,2
3148,2356,3
3200,2356,2
3201,2356,3
3218,2356,1
3479,2356,2
3141,1080,1
3181,1080,1
3225,1080,3
3285,1080,3
3327,1080,3
3332,1080,3
3402,1080,3
3141,2302,3
3300,2302,2
3328,2302,2
3341,2302,2
3141,1146,1
3143,1146,3
3197,1146,1
3224,1146,1
3430,1146,2
3434,1146,1
3142,1795,1
3417,1795,2
3142,1223,2
3243,1223,1
3331,1223,2
3488,1223,2
3492,1223,5
3144,1831,2
3212,1831,2
3379,1831,3
3481,1831,1
3145,2166,3
3263,2166,1
3273,2166,3
3284,2166,1
3289,2166,2
3389,2166,3
3390,2166,1
3427,2166,1
3456,2166,4
3145,1683,2
3146,1683,3
3252,1683,1
3146,1726,2
3151,1726,2
3173,1726,3
3275,1726,1
3295,1726,1
3301,1726,2
3327,1726,3
3367,1726,2
3146,2226,1
3165,2226,1
3184,2226,3
3194,2226,2
3418,2226,1
3421,2226,2
3146,1207,1
3163,1207,2
3218,1207,1
3320,1207,3
3357,1207,1
3147,2449,1
3147,1129,1
3210,1129,3
3260,1129,1
3461,1129,3
3147,1134,2
3171,1134,2
3227,1134,1
3313,1134,3
3487,1134,3
3492,1134,2
3148,1150,2
3209,1150,2
3266,1150,1
3326,1150,3
3367,1150,5
3418,1150,2
3148,1389,1
3164,1389,5
3174,1389,3
3196,1389,1
3314,1389,1
3356,1389,3
3358,1389,3
3407,1389,1
3148,1888,1
3251,1888,2
3275,1888,5
3424,1888,3
3453,1888,3
3148,1719,2
3251,1719,2
3275,1719,3
3299,1719,2
3301,1719,3
3459,1719,1
3148,2292,3
3159,2292,2
3360,2292,1
3149,1047,1
3169,1047,1
3180,1047,2
3370,1047,2
3494,1047,1
3149,1022,1
3172,1022,2
3196,1022,2
3265,1022,3
3340,1022,4
3344,1022,3
3348,1022,2
3371,1022,5
3471,1022,3
3480,1022,1
3149,1651,2
3149,1759,1
3180,1759,2
3213,1759,1
3278,1759,2
3348,1759,1
3417,1759,3
3496,1759,2
3149,1246,5
3189,1246,5
3241,1246,2
3336,1246,1
3396,1246,2
3423,1246,3
3429,1246,1
3482,1246,3
3150,2014,1
3184,2014,1
3215,2014,3
3245,2014,3
3270,2014,4
3281,2014,2
3306,2014,1
3150,2122,3
3291,2122,1
3470,2122,1
3150,1889,4
3230,1889,1
3231,1889,1
3365,1889,1
3151,1903,3
3185,1903,2
3282,1903,2
3318,1903,1
3151,1175,2
3175,1175,1
3233,1175,2
3361,1175,2
3408,1175,3
3151,1491,1
3407,1491,1
3443,1491,1
3152,2018,2
3177,2018,1
3179,2018,2
3197,2018,2
3359,2018,3
3393,2018,2
3490,2018,3
3152,1069,2
3223,1069,1
3326,1069,1
3440,1069,3
3456,1069,5
3481,1069,3
3492,1069,2
3152,1123,3
3191,1123,1
3249,1123,2
3276,1123,2
3152,2125,1
3251,2125,1
3270,2125,2
3310,2125,3
3332,2125,5
3370,2125,2
3453,2125,2
3152,2451,2
3218,2451,3
3257,2451,3
3267,2451,1
3288,2451,2
3307,2451,4
3348,2451,1
3353,2451,3
3469,2451,1
3154,1564,3
3218,1564,3
3256,1564,2
3473,1564,1
3154,1270,2
3437,1270,2
3154,1269,3
3164,1269,2
3288,1269,2
3367,1269,3
3485,1269,2
3155,1038,2
3183,1038,1
3196,1038,1
3238,1038,3
3332,1038,3
3156,1109,1
3377,1109,1
3427,1109,1
3442,1109,1
3156,2212,1
3204,2212,3
3239,2212,2
3303,2212,1
3414,2212,1
3156,1829,1
3226,1829,2
3227,1829,2
3285,1829,2
3287,1829,2
3458,1829,1
3156,2275,2
3176,2275,4
3303,2275,1
3311,2275,2
3328,2275,1
3380,2275,1
3393,2275,3
3413,2275,1
3420,2275,1
3156,2495,1
3229,2495,3
3424,2495,2
3489,2495,2
3157,1837,3
3222,1837,2
3295,1837,2
3376,1837,3
3413,1837,3
3447,1837,1
3157,2153,2
3159,2153,2
3222,2153,1
3239,2153,2
3260,2153,3
3395,2153,2
3432,2153,2
3434,2153,3
3450,2153,1
3158,1476,2
3290,1476,3
3418,1476,1
3459,1476,3
3158,1314,3
3191,1314,1
3240,1314,1
3415,1314,5
3158,2066,2
3188,2066,4
3214,2066,1
3262,2066,3
3324,2066,3
3420,2066,3
3158,1763,3
3359,1763,3
3478,1763,3
3159,1868,2
3310,1868,2
3477,1868,5
3488,1868,2
3159,2514,3
3234,2514,3
3159,1964,1
3171,1964,1
3245,1964,2
3267,1964,2
3291,1964,1
3396,1964,1
3445,1964,2
3452,1964,3
3160,1190,2
3250,1190,3
3396,1190,1
3465,1190,1
3160,1529,2
3253,1529,3
3161,2080,3
3185,2080,1
3294,2080,1
3405,2080,2
3409,2080,2
3444,2080,1
3452,2080,1
3473,2080,5
3162,1435,1
3174,1435,1
3203,1435,2
3228,1435,1
3229,1435,5
3304,1435,2
3327,1435,3
3357,1435,3
3403,1435,2
3419,1435,3
3163,1292,2
3211,1292,3
3269,1292,1
3428,1292,1
3164,1801,1
3216,1801,2
3257,1801,2
3478,1801,1
3166,2421,3
3217,2421,3
3167,2059,1
3168,2059,1
3183,2059,3
3224,2059,2
3244,2059,3
3292,2059,3
3301,2059,3
3487,2059,2
3167,2305,1
3365,2305,1
3475,2305,3
3167,1073,2
3176,1073,5
3419,1073,2
3480,1073,1
3168,1297,2
3222,1297,3
3234,1297,3
3408,1297,3
3440,1297,2
3467,1297,3
3168,1892,5
3170,1892,3
3233,1892,1
3243,1892,1
3317,1892,1
3491,1892,1
3168,1914,3
3304,1914,3
3310,1914,3
3337,1914,2
3384,1914,2
3169,1702,3
3262,1702,5
3302,1702,3
3312,1702,2
3334,1702,1
3498,1702,1
3169,2301,1
3202,2301,3
3223,2301,3
3264,2301,3
3169,1323,1
3246,1323,2
3252,1323,3
3282,1323,3
3405,1323,2
3423,1323,3
3444,1323,1
3169,1589,3
3183,1589,3
3380,1589,3
3437,1589,3
3170,2436,1
3204,2436,3
3281,2436,3
3371,2436,3
3383,2436,1
3460,2436,1
3170,2241,2
3213,2241,1
3244,2241,3
3263,2241,2
3318,2241,5
3340,2241,1
3388,2241,1
3171,1299,3
3175,1299,3
3206,1299,3
3207,1299,2
3360,1299,2
3398,1299,3
3171,2309,3
3178,2309,2
3276,2309,3
3318,2309,1
3329,2309,1
3440,2309,2
3481,2309,1
3171,1701,2
3229,1701,2
3472,1701,2
3482,1701,1
3173,1713,2
3190,1713,1
3268,1713,1
3383,1713,2
3392,1713,1
3446,1713,2
3492,1713,3
3173,2438,2
3245,2438,2
3271,2438,3
3327,2438,4
3349,2438,1
3449,2438,2
3173,1478,3
3183,1478,1
3189,1478,3
3196,1478,2
3379,1478,2
3433,1478,1
3174,2323,3
3213,2323,2
3256,2323,1
3343,2323,3
3362,2323,1
3366,2323,2
3385,2323,1
3416,2323,1
3497,2323,3
3174,1673,1
3176,1673,2
3263,1673,3
3399,1673,1
3430,1673,2
3470,1673,1
3174,2035,1
3201,2035,3
3231,2035,1
3241,2035,3
3270,2035,3
3403,2035,2
3458,2035,2
3174,1249,2
3200,1249,2
3280,1249,2
3421,1249,1
3476,1249,2
3486,1249,2
3176,1700,5
3248,1700,1
3312,1700,2
3434,1700,3
3464,1700,2
3472,1700,3
3176,2354,4
3291,2354,2
3298,2354,2
3352,2354,3
3355,2354,3
3462,2354,3
3177,2510,2
3180,2510,1
3221,2510,1
3336,2510,2
3396,2510,4
3455,2510,3
3491,2510,1
3177,2372,3
3243,2372,5
3249,2372,3
3340,2372,2
3358,2372,2
3405,2372,1
3478,2372,1
3178,1101,1
3282,1101,1
3468,1101,1
3485,1101,1
3178,1019,3
3233,1019,3
3263,1019,3
3304,1019,3
3456,1019,2
3179,1694,1
3186,1694,2
3210,1694,3
3298,1694,2
3441,1694,3
3179,1220,3
3201,1220,3
3207,1220,3
3266,1220,1
3294,1220,1
3336,1220,3
3452,1220,3
3179,2193,1
3220,2193,5
3256,2193,1
3274,2193,1
3324,2193,3
3463,2193,3
3181,1222,1
3225,1222,1
3356,1222,3
3361,1222,1
3442,1222,1
3182,2215,1
3202,2215,2
3226,2215,4
3283,2215,2
3346,2215,3
3182,1364,2
3377,1364,3
3436,1364,2
3438,1364,1
3483,1364,1
3183,2159,2
3226,2159,1
3183,1281,2
3330,1281,3
3345,1281,2
3373,1281,2
3389,1281,2
3435,1281,1
3474,1281,1
3183,1583,1
3230,1583,3
3442,1583,2
3488,1583,2
3185,1755,1
3232,1755,1
3258,1755,3
3313,1755,3
3328,1755,2
3474,1755,3
3185,1780,2
3208,1780,3
3321,1780,3
3350,1780,1
3406,1780,3
3443,1780,3
3185,1601,1
3211,1601,3
3296,1601,1
3372,1601,3
3416,1601,1
3185,1650,1
3199,1650,2
3243,1650,1
3278,1650,2
3354,1650,3
3381,1650,1
3461,1650,1
3498,1650,2
3187,2218,2
3198,2218,3
3211,2218,3
3247,2218,3
3262,2218,3
3359,2218,1
3187,1754,3
3346,1754,2
3486,1754,1
3188,1746,2
3197,1746,2
3384,1746,2
3390,1746,3
3417,1746,1
3420,1746,1
3449,1746,2
3189,2478,3
3305,2478,1
3313,2478,3
3314,2478,3
3392,2478,1
3397,2478,1
3190,2320,3
3254,2320,1
3296,2320,1
3384,2320,1
3468,2320,2
3190,1039,2
3217,1039,2
3289,1039,3
3292,1039,2
3336,1039,2
3361,1039,3
3417,1039,3
3460,1039,1
3464,1039,1
3190,1137,1
3200,1137,5
3275,1137,5
3350,1137,3
3428,1137,2
3493,1137,1
3190,1551,1
3253,1551,3
3345,1551,3
3410,1551,1
3497,1551,3
3191,1682,1
3196,1682,1
3372,1682,2
3191,1401,3
3244,1401,2
3365,1401,3
3418,1401,3
3191,1875,2
3213,1875,3
3236,1875,3
3270,1875,3
3389,1875,2
3191,1891,1
3231,1891,1
3191,1033,2
3201,1033,1
3214,1033,1
3309,1033,1
3422,1033,2
3427,1033,2
3441,1033,3
3191,2075,2
3223,2075,1
3316,2075,3
3362,2075,2
3415,2075,3
3448,2075,2
3463,2075,1
3192,1768,1
3255,1768,3
3441,1768,1
3463,1768,1
3489,1768,1
3192,1504,2
3218,1504,1
3242,1504,3
3259,1504,1
3271,1504,3
3291,1504,3
3379,1504,3
3386,1504,1
3192,2448,3
3277,2448,5
3288,2448,3
3194,1637,4
3326,1637,1
3409,1637,3
3415,1637,3
3194,1488,1
3199,1488,2
3200,1488,3
3435,1488,3
3196,1725,3
3258,1725,2
3279,1725,1
3359,1725,1
3366,1725,3
3484,1725,3
3197,1171,1
3348,1171,3
3379,1171,2
3485,1171,1
3197,1921,1
3209,1921,2
3226,1921,3
3346,1921,2
3367,1921,5
3198,1515,2
3219,1515,2
3250,1515,2
3262,1515,2
3368,1515,5
3376,1515,1
3391,1515,2
3485,1515,4
3199,1729,3
3281,1729,3
3283,1729,4
3458,1729,1
3199,1617,1
3310,1617,1
3436,1617,2
3201,1460,2
3297,1460,2
3320,1460,3
3424,1460,2
3455,1460,3
3461,1460,1
3496,1460,1
3201,2276,2
3210,2276,2
3249,2276,2
3293,2276,3
3355,2276,1
3416,2276,3
3421,2276,1
3499,2276,4
3201,1100,2
3294,1100,3
3300,1100,2
3382,1100,3
3428,1100,2
3201,1154,3
3223,1154,3
3314,1154,1
3318,1154,2
3202,2004,1
3283,2004,2
3285,2004,2
3404,2004,4
3470,2004,2
3204,2049,1
3251,2049,1
3346,2049,1
3204,1860,2
3245,1860,2
3287,1860,5
3309,1860,1
3377,1860,1
3429,1860,3
3486,1860,2
3205,1388,1
3222,1388,2
3206,1769,1
3265,1769,1
3280,1769,3
3287,1769,2
3301,1769,2
3425,1769,3
3467,1769,2
3485,1769,3
3207,2435,1
3320,2435,1
3323,2435,2
3328,2435,3
3207,1363,5
3262,1363,1
3294,1363,3
3315,1363,3
3497,1363,3
3208,2072,3
3246,2072,3
3328,2072,5
3368,2072,3
3416,2072,3
3448,2072,1
3208,1418,1
3235,1418,1
3322,1418,1
3425,1418,3
3441,1418,4
3447,1418,1
3496,1418,2
3208,2260,3
3303,2260,1
3418,2260,1
3454,2260,2
3209,1229,3
3223,1229,2
3259,1229,2
3322,1229,3
3337,1229,3
3344,1229,2
3443,1229,2
3474,1229,3
3209,1477,2
3294,1477,2
3301,1477,3
3337,1477,5
3211,1020,3
3236,1020,4
3245,1020,2
3350,1020,1
3444,1020,2
3458,1020,3
3476,1020,1
3211,1013,3
3280,1013,3
3358,1013,1
3398,1013,1
3406,1013,1
3413,1013,1
3211,2388,1
3214,2388,1
3287,2388,2
3464,2388,2
3212,2487,3
3361,2487,1
3392,2487,3
3417,2487,2
3498,2487,3
3213,1678,2
3332,1678,2
3214,1484,1
3348,1484,3
3215,1667,3
3364,1667,4
3216,1962,2
3226,1962,2
3242,1962,3
3253,1962,2
3268,1962,5
3276,1962,2
3370,1962,2
3427,1962,1
3494,1962,3
3216,1402,3
3247,1402,4
3268,1402,3
3354,1402,3
3429,1402,1
3217,1977,1
3310,1977,3
3349,1977,2
3486,1977,3
3217,2225,1
3363,2225,1
3445,2225,3
3483,2225,1
3218,2161,3
3253,2161,2
3281,2161,2
3282,2161,3
3297,2161,2
3316,2161,3
3372,2161,2
3378,2161,2
3386,2161,1
3439,2161,1
3221,1980,1
3330,1980,2
3350,1980,1
3376,1980,1
3410,1980,1
3420,1980,2
3444,1980,2
3221,2297,3
3257,2297,3
3351,2297,4
3413,2297,1
3225,1679,3
3237,1679,2
3282,1679,5
3430,1679,3
3439,1679,2
3446,1679,1
3475,1679,3
3226,2126,1
3316,2126,2
3427,2126,3
3226,2114,1
3227,2114,5
3271,2114,3
3305,2114,3
3307,2114,4
3363,2114,2
3465,2114,4
3229,2505,2
3242,2505,1
3232,1880,1
3237,1880,2
3304,1880,3
3336,1880,1
3233,2248,3
3246,2248,1
3285,2248,3
3307,2248,3
3358,2248,2
3454,2248,1
3456,2248,1
3233,2030,3
3250,2030,1
3272,2030,1
3326,2030,2
3416,2030,1
3233,2484,1
3306,2484,2
3326,2484,1
3338,2484,5
3371,2484,2
3491,2484,2
3234,1998,2
3239,1998,2
3248,1998,3
3323,1998,2
3338,1998,3
3378,1998,5
3401,1998,3
3436,1998,3
3235,1533,1
3327,1533,1
3422,1533,3
3445,1533,3
3450,1533,1
3236,1121,2
3389,1121,2
3236,1893,1
3427,1893,2
3238,1226,2
3255,1226,2
3261,1226,2
3268,1226,1
3328,1226,3
3353,1226,1
3355,1226,1
3436,1226,3
3239,2089,3
3454,2089,2
3473,2089,1
3239,1452,1
3342,1452,3
3357,1452,3
3382,1452,1
3391,1452,1
3421,1452,2
3476,1452,3
3481,1452,2
3240,2453,1
3373,2453,4
3406,2453,1
3455,2453,2
3242,1170,1
3257,1170,1
3258,1170,5
3292,1170,2
3347,1170,3
3395,1170,3
3473,1170,1
3243,1166,2
3308,1166,2
3312,1166,1
3395,1166,1
3423,1166,1
3244,1127,2
3388,1127,2
3477,1127,3
3246,1646,3
3334,1646,3
3247,2359,1
3299,2359,2
3329,2359,1
3490,2359,2
3249,2015,2
3284,2015,1
3427,2015,2
3456,2015,2
3250,1562,2
3326,1562,2
3334,1562,2
3362,1562,3
3408,1562,2
3251,1904,2
3277,1904,2
3384,1904,1
3469,1904,2
3252,1907,1
3272,1907,1
3388,1907,1
3253,2440,2
3275,2440,1
3303,2440,3
3308,2440,1
3356,2440,2
3458,2440,3
3482,2440,3
3484,2440,1
3254,1882,3
3295,1882,1
3297,1882,3
3391,1882,1
3397,1882,2
3255,2444,2
3271,2444,2
3313,2444,2
3315,2444,2
3386,2444,2
3419,2444,4
3482,2444,2
3255,2102,2
3282,2102,3
3349,2102,3
3361,2102,1
3259,1781,3
3379,1781,1
3442,1781,3
3259,2056,2
3292,2056,2
3296,2056,3
3437,2056,1
3260,1405,2
3262,1405,1
3365,1405,1
3374,1405,2
3483,1405,1
3261,2181,2
3354,2181,1
3356,2181,2
3359,2181,3
3374,2181,1
3264,1135,2
3292,1135,1
3297,1135,3
3378,1135,5
3267,2467,3
3286,2467,3
3316,2467,2
3320,2467,4
3337,2467,1
3451,2467,1
3269,1046,2
3330,1046,1
3432,1046,1
3434,1046,3
3273,2210,2
3280,2210,3
3287,2210,1
3332,2210,1
3382,2210,5
3274,1951,3
3444,1951,1
3275,1111,2
3315,1111,4
3356,1111,1
3424,1111,3
3467,1111,3
3484,1111,1
3276,1425,2
3304,1425,2
3343,1425,1
3366,1425,3
3396,1425,2
3498,1425,1
3277,1531,3
3373,1531,2
3375,1531,1
3435,1531,1
3277,2242,2
3439,2242,2
3463,2242,1
3466,2242,2
3278,2120,2
3347,2120,3
3364,2120,5
3407,2120,1
3447,2120,3
3283,2139,3
3381,2139,1
3407,2139,3
3499,2139,2
3284,1230,3
3291,1230,2
3311,1230,2
3323,1230,5
3446,1230,5
3284,2158,3
3299,2158,1
3314,2158,1
3331,2158,2
3358,2158,3
3368,2158,1
3284,2032,2
3303,2032,3
3378,2032,2
3449,2032,3
3468,2032,3
3482,2032,3
3492,2032,1
3497,2032,1
3285,1843,2
3392,1843,1
3398,1843,3
3407,1843,3
3410,1843,1
3447,1843,2
3286,1626,3
3402,1626,1
3286,1652,3
3295,1652,1
3405,1652,2
3421,1652,2
3288,1560,3
3341,1560,2
3350,1560,1
3291,1424,2
3433,1424,3
3299,2482,1
3304,2482,1
3372,2482,2
3413,2482,1
3299,2347,5
3323,2347,4
3300,2404,3
3397,2404,3
3300,1322,3
3433,1322,1
3468,1322,2
3303,1167,1
3439,1167,3
3462,1167,2
3495,1167,1
3306,1272,2
3352,1272,2
3307,1661,1
3436,1661,1
3467,1661,2
3314,1480,2
3364,1480,2
3393,1480,3
3410,1480,3
3438,1480,2
3315,1213,1
3467,1213,3
3317,1855,3
3335,1855,1
3470,1855,2
3318,2084,1
3343,2084,1
3391,2084,3
3319,1540,2
3357,1540,1
3410,1540,1
3326,1132,3
3373,1132,4
3450,1132,3
3327,1573,3
3498,1573,1
3339,1390,1
3347,1390,1
3380,1390,2
3386,1390,1
3345,1716,1
3406,1716,1
3352,2355,2
3473,2355,1
3358,2016,2
3359,1850,1
3361,1850,3
3423,1850,3
3443,1850,1
3362,2485,3
3363,2485,2
3468,2485,3
3363,1011,2
3366,1404,3
3445,1404,2
3370,2307,1
3372,2307,1
3440,2307,3
3449,2307,3
3370,1576,2
3448,1576,3
3489,1576,3
3371,2346,1
3408,2346,5
3378,1833,5
3431,1833,3
3384,1392,1
3402,1392,1
3447,1392,1
3474,1392,1
3497,1392,2
3388,2312,2
3489,2312,2
3392,2096,2
3469,2096,2
3402,1867,3
3450,1867,1
3426,2327,1
3446,1995,1
3450,1374,1
3483,2408,4
3500,2000,5
3501,2001,3
3502,2002,4
